Date,Close,High,Low,Open,Volume,Ticker,Company,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,,,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT,AMZN,AMZN,AMZN,AMZN,AMZN,TSLA,TSLA,TSLA,TSLA,TSLA
2020-09-23,103.90357971191406,108.74374613747926,103.56408301527631,108.2684611226227,150718700.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-09-24,104.97053527832031,106.93958033536623,101.84721936701546,102.01211308896369,167743300.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-09-25,108.90863800048828,109.0638373334494,104.43705897382922,105.17424100477153,149981400.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-09-28,111.50817108154297,111.85736219121794,109.39362820642745,111.55667272467461,137672400.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-09-29,110.6642837524414,111.84765272079834,110.15990073985728,111.1104781178147,99382200.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-09-30,112.33265686035156,113.7391232285353,110.20841939441779,110.3733131547286,142675200.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-10-01,113.2832260131836,114.18530182393523,112.35205217632898,114.10770215411938,116120400.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-10-02,109.62641906738281,111.90586307346008,108.85044458473479,109.50032515653433,144712000.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-10-05,113.00193786621094,113.14743540361185,110.14051836534591,110.48970949498322,106243800.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-10-06,109.76220703125,112.6333277612592,108.87952757625551,112.22593325878677,161498200.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-10-07,111.62457275390625,112.08046156708008,110.70309331868141,111.17838574960963,96849000.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-10-08,111.51786804199219,112.90493061170089,111.1492733309645,112.7594330889432,83477200.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-10-09,113.45780944824219,113.48690747123634,111.46936067345082,111.81855175000258,100506900.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-10-12,120.66471099853516,121.42128918284882,115.69844376260184,116.45502194691551,240226800.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-10-13,117.46381378173828,121.62500184957032,116.05735487456657,121.50860234126793,262330500.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-10-14,117.55110931396484,119.33585728240598,116.02825097556021,117.36681195189107,150712000.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-10-15,117.08553314208984,117.56081821833106,114.60240265361523,115.15528740769942,112559200.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-10-16,115.44625854492188,117.90029805270329,115.24256497002679,117.63840102761567,115393800.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-10-19,112.49754333496094,116.80422116143153,112.18715207359088,116.35803418573154,120639300.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-10-20,113.98160552978516,115.40746797741103,112.15805033404632,112.71093501778782,124423700.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-10-21,113.36083221435547,115.14558032107824,112.95343762450592,113.16683302863848,89946000.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-10-22,112.27444458007812,114.49568501963495,111.14927164811971,113.92339674553574,101988000.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-10-23,111.58575439453125,113.05041647874276,110.84857244879218,112.89521716371952,82572600.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-10-26,111.59548950195312,113.05045021305911,109.49064071564872,110.58671585421544,111850700.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-10-27,113.09893798828125,113.7585204355671,111.10079442752371,112.02226653167769,92276800.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-10-28,107.86106872558594,111.96406058991157,107.76407283902445,111.59547326085323,143937800.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-10-29,111.85737609863281,113.41903447764516,108.83105523861934,108.99595640558233,146129200.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-10-30,105.59131622314453,108.62733062614099,104.48554702075934,107.72525497153092,190272600.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-11-02,105.5040283203125,107.35668150297613,104.09756951905206,105.83382320217856,122866900.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-11-03,107.12387084960938,108.14233853823154,105.46521712787313,106.36729273797286,107624400.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-11-04,111.49845886230469,112.11924135480659,108.97652906147681,110.71278263905,138235500.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-11-05,115.4559555053711,116.02824377297978,113.3608163942021,114.40838224963099,126387100.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-11-06,115.32479858398438,115.82033327578648,112.83737692583377,114.96528648231298,114457900.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-11-09,113.02198791503906,118.53122507296646,112.7596464655049,117.08347300114552,154515300.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-11-10,112.68190002441406,114.25596336763643,110.89406574913825,112.27381007713998,138023400.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-11-11,116.10211944580078,116.2381494579348,113.1385999950758,113.86733537997074,112295000.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-11-12,115.83006286621094,117.11263688524541,115.2082092456536,116.22844178007917,103162300.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-11-13,115.8786392211914,116.27701069114,114.52805029862242,116.0535360017511,81581900.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-11-16,116.88916015625,117.55959167779801,114.80011721095168,115.54828228699445,91183000.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-11-17,116.00495910644531,117.2486663416219,115.58715051215194,116.16042621738232,74271000.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-11-18,114.68350219726562,116.42275133775613,114.65435397133162,115.24705927558566,76322100.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-11-19,115.2762222290039,115.68431227037438,113.49810608907285,114.25598971249795,74113000.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-11-20,114.01307678222656,115.40253254906611,113.9644988709724,115.27622108410968,73604300.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-11-23,110.62203979492188,114.28515414050526,110.52487655089979,113.85762697111167,127959300.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-11-24,111.90460205078125,112.56532241854126,109.39775058959653,110.68033196208322,113874200.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-11-25,112.7402114868164,113.43979858279869,111.90459439029078,112.27382503154757,76499200.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-11-27,113.2843246459961,114.15880846315034,112.92481998616722,113.26489496698315,46691300.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-11-30,115.67459106445312,117.54015173092947,113.49809620715159,113.65356330256418,169410200.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-12-01,119.24052429199219,119.96925956195165,116.60736173944143,117.57900876605405,127728200.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-12-02,119.59033966064453,119.87211823940518,117.46242991146435,118.56038858339666,89004200.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-12-03,119.45427703857422,120.27045690895935,118.74497151143471,120.01782662918774,78967600.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-12-04,118.78385925292969,119.3765645833526,118.07455360054387,119.12393425897255,78260400.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-12-07,120.24132537841797,121.03807568238211,118.78385476777048,118.84215122001115,86712000.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-12-08,120.85343933105469,121.43643340430383,119.60001393449315,120.84372819942409,82225500.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-12-09,118.32718658447266,122.37895334699282,117.56930300737729,120.99921619827668,115089200.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-12-10,119.74578857421875,120.35793100204793,116.74340254220034,117.08347755039478,81312200.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-12-11,118.93932342529297,119.27939842297663,117.13205925122674,118.95875310526962,86939800.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-12-14,118.32718658447266,119.85267228564851,118.09399334838469,119.12393693642923,79184500.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-12-15,124.25421905517578,124.27365614702585,120.610542706532,120.81458769248664,157243700.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-12-16,124.18621063232422,124.73033062366706,122.9716517851633,123.79755773169585,98208600.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-12-17,125.05098724365234,125.90604149372504,124.40969655609783,125.24531371153455,94359800.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-12-18,123.0688247680664,125.43964605507787,122.5441344465272,125.30361605465058,192541500.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-12-21,124.59429168701172,124.67202522679207,119.94982017477122,121.47530568083864,121251600.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-12-22,128.14085388183594,130.59912042639044,125.97406967366213,127.87850495293172,168904800.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-12-23,127.24688720703125,128.6751945398209,127.07198305177502,128.41286054616967,88223700.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-12-24,128.22828674316406,129.67604646021374,127.38295839338778,127.59672197110412,54930100.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-12-28,132.814453125,133.44601785068772,129.72460743607215,130.1910087492954,124486200.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-12-29,131.0460205078125,134.85487480481046,130.53104880605997,134.1358655444837,121047300.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-12-30,129.92864990234375,132.13429294527648,129.61771571736733,131.7359140805847,96452100.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2020-12-31,128.92787170410156,130.91975146585497,127.9853727167279,130.27846074381847,99116600.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-01-04,125.74083709716797,129.82175137838865,123.1659711614339,129.73430670995643,143301900.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-01-05,127.29547119140625,128.0047841932833,124.78862009202955,125.2355842462787,97664900.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-01-06,123.01050567626953,127.33433916722099,122.79674215546176,124.09875295807365,155088000.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-01-07,127.2080307006836,127.89790663345559,124.23479308365204,124.72061661130184,109578200.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-01-08,128.30599975585938,128.86955684085643,126.53759495540402,128.67521556411702,105158200.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-01-11,125.3230209350586,126.47928319135579,124.85663454489163,125.52707332046941,100384500.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-01-12,125.14813995361328,126.0129052139805,123.26314235039197,124.85664288048969,91951100.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-01-13,127.17886352539062,127.72298342309901,124.84691687059603,125.10925086160563,88636800.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-01-14,125.2550277709961,127.28576659581172,125.10927181431389,127.09144014639318,90221800.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-01-15,123.53522491455078,126.52790008179282,123.39919489904703,125.12872573594878,111598500.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-01-19,124.20563507080078,125.06068915645737,123.34086985277312,124.15704975663279,90757300.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-01-20,128.28659057617188,128.7335548533042,124.90526215662156,125.01214395162096,104319500.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-01-21,132.98928833007812,135.70990224444625,129.80228811860928,130.00634046330194,120150900.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-01-22,135.12693786621094,135.88482124174027,131.1917650617903,132.41603478545585,114459400.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-01-25,138.86778259277344,140.97625472972098,132.66867020571667,139.01353853335786,157611700.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-01-26,139.10098266601562,140.2086596098709,137.36172630104042,139.5285097015661,98390600.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-01-27,138.03216552734375,140.208660067174,136.42895396495652,139.3633171255217,140843800.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-01-28,133.20310974121094,137.9641898687069,132.82416793009364,135.56422012291074,142621100.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-01-29,128.2185516357422,132.86302336292994,126.51816929301403,131.9788209864335,177523800.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-02-01,130.3367462158203,131.5415940017464,127.21775238608966,129.95780442586786,106239800.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-02-02,131.16265869140625,132.44522526454477,130.79342801715512,131.88166811874655,83305400.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-02-03,130.14242553710938,131.92054165395052,129.82178018887643,131.91081569341782,89880900.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-02-04,133.49461364746094,133.50432478243863,130.7739984115147,132.43552171463995,84183100.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-02-05,133.08099365234375,133.72324245824956,132.20521062487953,133.65513325973174,75693800.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-02-08,133.22698974609375,133.27564766652046,131.29051736028654,132.37065786118401,71297200.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-02-09,132.35118103027344,134.1708861386868,132.19549648512387,132.94477197557092,76774200.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-02-10,131.74786376953125,133.3048279995829,130.7844904817518,132.80853804149436,73046600.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-02-11,131.49488830566406,132.72098784651604,130.17147291387968,132.24416393424985,64280000.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-02-12,131.72842407226562,131.88412349618312,130.09362466607496,130.73587365349886,60145100.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-02-16,129.6070556640625,132.35118706954955,129.2178071626484,131.84518629017936,80576300.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-02-17,127.32024383544922,128.6631249352014,125.98710322664614,127.71921790831898,97918500.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-02-18,126.2206802368164,126.50287241895496,123.98254952435698,125.72439023440656,96856700.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-02-19,126.37638092041016,127.19379548505816,125.3351725587671,126.7364377000899,87668800.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-02-22,122.61048126220703,126.23041094448011,122.22124015432108,124.56640502266376,103916400.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-02-23,122.4742431640625,123.30137584564321,115.20519230196524,120.43073670834654,158273000.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-02-24,121.97796630859375,122.1823162213377,118.94190197736167,121.57899955251936,111039900.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-02-25,117.73526000976562,123.05811336412599,117.29736837706596,121.32599812486836,148199500.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-02-26,117.99797821044922,121.49139980199843,117.93958722628282,119.2921941436735,164560400.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-03-01,124.35230255126953,124.48853579591959,119.48680831618185,120.42098231842009,116307900.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-03-02,121.75415802001953,125.25731317881322,121.6471165286429,124.95565484356455,102260900.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-03-03,118.77645874023438,122.32827149061751,118.56237577745944,121.45248092660913,112966300.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-03-04,116.89839172363281,120.27504677444026,115.4290174341431,118.47481493176636,178155000.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-03-05,118.15367889404297,118.65969453198089,114.40724922583529,117.72552038212189,153766600.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-03-08,113.22979736328125,117.74497601487798,113.08383103215061,117.67685938357114,154376600.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-03-09,117.83258056640625,118.77648799430868,115.59445682287465,115.82799855607841,129525800.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-03-10,116.75242614746094,118.88350799775948,116.23667741969722,118.41642461584055,111943300.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-03-11,118.67915344238281,119.89552719538874,117.99798711036199,119.24355264557505,103026500.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-03-12,117.774169921875,117.91040318694742,115.95447955662657,117.16112022904915,88105100.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-03-15,120.65454864501953,120.6642817142442,117.18058534747087,118.14395874848536,92403800.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-03-16,122.1920394897461,123.79765430298438,121.36490683570095,122.31853968534864,115227900.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-03-17,121.40384674072266,122.4742542742317,119.04894125801434,120.71294726523811,111932600.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-03-18,117.28763580322266,119.86634995731801,117.08328587882134,119.57441725151209,121229700.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-03-19,116.76216125488281,118.16342636251116,116.46050290360724,116.67458589773459,185549500.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-03-22,120.0706787109375,120.53776947303844,117.02488167357409,117.09299830303091,111912300.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-03-23,119.2435531616211,120.89781850320577,118.85431207414345,120.01230226774646,95467100.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-03-24,116.85946655273438,119.5938800533793,116.8400078374971,119.51603034411634,88530500.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-03-25,117.34600830078125,118.38723138862223,115.79878440882977,116.32425877519718,98844700.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-03-26,117.94932556152344,118.2120664416162,115.72092802368101,117.1124598512715,94071200.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-03-29,118.12448120117188,119.28247132989765,117.48223975334861,118.37748900748083,80819200.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-03-30,116.67456817626953,117.16111766205535,115.66254435493632,116.87891806940085,85671900.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-03-31,118.8640365600586,120.19717735139929,117.89093762370798,118.37748709188328,118323800.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-04-01,119.691162109375,120.83941908348807,119.19487960235314,120.33341093306862,75089100.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-04-05,122.51318359375,122.76619144970482,119.75931123714496,120.53779352124103,88651200.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-04-06,122.8148422241211,123.71009165590245,122.26990907854241,123.09704186712644,80171300.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-04-07,124.4593734741211,124.47883218903853,121.77361794195266,122.44505868103397,83466700.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-04-08,126.85318756103516,126.88237934347556,125.06268894589843,125.48111439308595,88844600.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-04-09,129.42214965820312,129.46106707973098,125.98711183634272,126.30823624511144,106686700.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-04-12,127.70954132080078,129.27623158953074,127.1159502289636,128.95510707935833,91420000.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-04-13,130.813720703125,131.03754421397457,128.38097265896974,128.87726276289945,91266500.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-04-14,128.47828674316406,131.36839256751463,128.11824478906962,131.31000899099288,87222800.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-04-15,130.88182067871094,131.36837019796266,130.04495491166549,130.22012045971883,89347100.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-04-16,130.55093383789062,131.04720886250462,129.69460217348174,130.6871670710185,84922400.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-04-19,131.21267700195312,131.82573417670255,129.75302837507442,129.91845343765638,94264200.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-04-20,129.52919006347656,131.8840875267871,128.2641585737153,131.38781245275527,94812300.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-04-21,129.9087371826172,130.15201197134868,127.76792201144299,128.79940473993418,68847100.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-04-22,128.39065551757812,130.54119550814494,127.8749143516064,129.46105526749852,84566500.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-04-23,130.70664978027344,131.4851170121257,128.60475261832673,128.60475261832673,78657500.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-04-26,131.09591674804688,131.42676689058607,129.9671181870508,131.20295824690538,66905100.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-04-27,130.77476501464844,131.7673300838562,130.5022985012677,131.3780816016613,66015800.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-04-28,129.986572265625,131.3878372667235,129.50002274292763,130.69693041123548,107760100.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-04-29,129.88926696777344,133.38270410909877,128.88697605750357,132.7988386951313,151101000.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-04-30,127.92359924316406,129.96709820494203,127.54409123252586,128.23498319758693,109839500.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-05-03,128.97457885742188,130.46343449499585,128.28368664714853,128.48802919169574,75135100.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-05-04,124.41070556640625,127.95279275381809,123.29164023246338,127.66086008438737,137564700.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-05-05,124.65397644042969,126.94074997232987,124.52746883053813,125.7243763335603,84000900.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-05-06,126.24988555908203,126.25961120491856,123.71008883004946,124.44964624226809,78128300.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-05-07,126.92247009277344,127.94594783933177,126.2108903922729,127.54631080549646,78973300.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-05-10,123.64727783203125,126.26935540308767,123.60828686336556,126.14264776926625,88071200.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-05-11,122.73100280761719,123.08190661407825,119.67027531129933,120.381847398056,126142800.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-05-12,119.67028045654297,121.49306907963458,119.1634127705143,120.28437887697672,112172300.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-05-13,121.81474304199219,122.96495055227784,121.12267010296466,121.43459040557941,105861300.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-05-14,124.23212432861328,124.66101753625983,122.67252280548946,123.06242504546209,81918000.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-05-17,123.08192443847656,123.72526428981506,122.00969878967952,123.61804098125864,74244600.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-05-18,121.6977767944336,123.78374532662899,121.62954445690447,123.36460169987382,63342900.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-05-19,121.54182434082031,121.76601312715728,119.75802646818856,120.05045503106065,92612000.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-05-20,124.09566497802734,124.49531683623646,121.94146411990351,122.06818662946591,76857100.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-05-21,122.26313018798828,124.76824225453443,122.04868358173061,124.59278661639331,79295400.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
2021-05-24,123.89097595214844,124.70977148763245,122.76026751533502,122.82849985689472,63092900.0,AAPL,Apple,,,,,,,,,,,,,,,,,,,,
